924 -9.578108 -3.631355 0.911925
925 -2.605815 12.526886 0.595905
926 0.324645 -5.194518 1.413464
927 4.823039 1.879546 0.221639
928 0.686276 1.355791 0.927950
929 3.180840 1.142311 0.614264
930 0.051534 1.984001 1.112204
931 -12.137755 -11.829186 2.892544
932 1.488418 -4.857879 1.309088
935 -6.230441 5.422091 1.884001
936 5.051270 -3.859187 0.238924
937 -0.364081 -1.662045 2.224636
938 -1.527908 2.848462 0.095165
939 -7.279216 -9.472469 0.718179
940 4.282070 1.285165 0.582657
941 -5.245509 -6.194818 0.789789
942 -1.472871 -5.012686 0.541624
943 0.844354 -0.614541 0.344258
944 3.612262 -7.794962 0.188540
945 -1.028177 0.621333 1.177799
947 -4.516765 1.724108 0.941078
948 2.273110 -6.298985 -1.541000
950 5.203145 -6.800328 0.093605
952 5.025013 2.126402 0.394577
953 -5.384698 -2.312151 0.888481
954 -1.784502 5.259180 1.361252
955 -2.580777 -5.943054 0.471860
957 -10.468828 -7.760783 0.132393
958 -5.757839 -0.392243 1.149358
959 -1.608045 -0.008902 1.803842
962 1.749881 -5.062513 1.731236
963 -2.240775 -0.681787 0.964720
964 2.654660 0.769648 0.674424
966 -0.749333 -1.583647 1.834569
967 -4.446008 10.358744 0.797199
968 -0.589197 2.410797 1.004614
969 0.548692 3.999599 1.514479
970 9.131273 -4.225437 0.003627
971 -18.444653 -0.983677 2.865353
972 2.553196 0.219436 0.618095
973 -0.205930 7.011404 1.751409
974 -5.342861 -1.673881 1.436525
975 -2.411001 -0.646513 0.102397
977 -4.673716 -8.677534 1.004159
978 -0.110763 -5.123313 1.329887
979 -1.530698 0.467406 0.509223
980 0.970273 2.273645 1.536906
981 -5.688705 3.622819 0.785904
982 -13.226104 -5.397673 2.534544
984 -7.742618 -8.518596 2.122959
985 -1.204285 10.297888 2.241362
986 -0.531558 -7.881110 0.395224
987 -7.418557 0.530913 0.212217
988 -4.952196 -8.323175 1.197986
989 -6.953670 -7.970963 0.339747
990 2.078260 1.616960 0.034993
991 -4.405984 17.891823 2.456864
992 -4.302449 -1.497293 0.047311
994 -2.614496 10.926641 2.543849
995 6.399451 -2.662281 1.473750
997 7.961371 -1.597453 1.336409
998 0.343409 3.808085 0.111302
999 -4.614570 -4.458647 1.445262
1000 -6.126624 -9.092687 1.665096
